id,weight,latitude_dep,longitude_dep,latitude_dest,longitude_dest
geid_108_853,3.802809822310714,44.821185941119204,7.440770362976513,44.49428467022615,8.10460985664245
geid_108_854,3.595033095277563,43.25993303611263,3.156236965423986,43.85380734732988,1.4525594885524233
geid_108_855,3.6523229325786253,43.25993303611263,3.156236965423986,44.50874736838516,5.130961663701489
geid_108_856,3.743376666657409,43.25993303611263,3.156236965423986,42.848054210870814,2.897441188335853
geid_108_857,3.512013890273504,49.310783816211476,0.7676529559058003,48.89149880622686,-0.07598336790292759
geid_108_858,3.839361183080864,49.310783816211476,0.7676529559058003,49.204010641149154,2.638028256018218
geid_108_859,3.9089749052970726,48.89149880622686,-0.07598336790292759,49.204010641149154,2.638028256018218
geid_108_860,3.610694597408528,43.85380734732988,1.4525594885524233,44.50874736838516,5.130961663701489
geid_108_861,3.5995568794900317,43.85380734732988,1.4525594885524233,43.11612558547147,-0.7102480361477239
geid_108_862,3.8012705853888673,43.85380734732988,1.4525594885524233,44.0020184300902,2.31741831988411
geid_108_863,3.585808482726072,43.85380734732988,1.4525594885524233,45.82019249194862,3.186459311425014
geid_108_864,3.579716408591823,43.85380734732988,1.4525594885524233,42.848054210870814,2.897441188335853
geid_108_865,3.7070063932159125,48.052448631621914,-3.708642758626901,48.69290967403191,-2.9059687795628975
geid_108_866,3.5611722255747855,44.50874736838516,5.130961663701489,44.0020184300902,2.31741831988411
geid_108_867,3.5915379569169152,49.204010641149154,2.638028256018218,47.41145937122883,4.496470076013932
geid_108_868,3.674507833604337,43.11612558547147,-0.7102480361477239,44.0020184300902,2.31741831988411
geid_108_869,3.5167207603691524,44.0020184300902,2.31741831988411,45.82019249194862,3.186459311425014
geid_108_870,3.612683032337165,44.0020184300902,2.31741831988411,42.848054210870814,2.897441188335853
